5679384633,0,0,0,1
4622736271,0,1,1,1
5677198989,0,1,1,1
4789645852,0,0,0,1
5680385893,0,0,0,0
5682843915,0,0,1,1
5681782589,0,0,1,1
5382191243,1,1,1,1
4789726028,1,1,1,1
5678423431,0,0,0,0
5678315202,0,0,0,1
5678315201,1,1,1,1
5075991557,0,0,0,1
5681804340,0,1,0,0
5678315200,0,1,1,0
5075991555,0,0,0,1
5682486064,0,0,0,0
4777708733,1,1,1,1
4777708732,0,0,0,1
5679504842,0,1,1,0
5079224987,0,1,1,1
5244608468,1,1,1,1
4943694740,1,1,1,1
225803233,0,1,1,1
5244608467,1,1,1,1
225803234,0,1,1,1
5679541822,0,0,1,1
5678594721,0,0,0,1
225803232,0,0,1,1
5679541823,0,0,1,1
5682548762,0,0,0,1
5679980775,0,0,0,0
5682548764,0,0,0,1
5682548763,0,0,0,1
5173402500,1,1,1,1
5263042030,0,1,1,1
5382191242,0,1,1,1
5382191241,1,1,1,1
5676875610,0,0,0,0
5681628085,0,0,0,1
5681628084,0,0,1,1
5436964503,1,1,1,1
5436964502,0,1,0,1
5681628082,0,0,1,1
5234487021,1,1,1,1
5678738926,0,1,1,0
5048986930,1,1,0,1
5259564297,1,1,0,1
4779753748,0,0,1,0
4779753749,0,1,1,1
4806394035,1,1,1,1
4574072486,1,1,1,1
5680320989,0,1,1,0
5680320988,0,1,1,1
5681829697,0,0,0,0
5677155816,0,1,1,1
5680260875,0,0,0,0
5678315203,1,1,1,1
5680260873,0,1,0,1
5306173568,1,0,0,1
5680667640,0,0,0,1
5594170893,0,0,0,0
5677082408,0,0,0,0
4975340532,0,1,1,1
5242222130,1,0,0,1
5679371350,0,0,0,0
5242222131,1,1,1,1
5680260871,0,0,1,0
5176165677,0,1,1,1
5242222129,0,0,0,1
4972983700,0,1,1,1
4611569861,0,1,1,1
4805893074,1,1,1,1
4611569860,0,0,0,1
5677198990,0,1,1,1
5678068106,0,0,1,1
5678977575,0,0,0,0
5679017802,0,1,0,1
5172396273,1,1,1,1
4842762583,0,1,0,1
4545468918,0,1,1,1
5677004983,0,0,0,0
4842762584,0,1,1,1
5679021044,0,1,0,1
4779753751,1,1,1,1
4779753752,1,1,1,1
4545468914,0,1,1,0
4975197544,1,1,1,1
4545468915,1,1,1,1
5401946225,1,1,1,0
4545468916,1,1,1,1
4642653243,0,0,0,1
5676946409,1,1,1,0
5242222127,0,0,0,1
4549776571,0,1,0,1
5065809523,1,1,1,1
4791561298,0,1,1,1
4549776570,1,1,1,1
5678203951,0,0,0,1
5028768642,1,1,1,1
5486672733,1,1,1,1
5680684187,0,0,0,0
5486672735,0,1,1,1
5680299054,0,0,0,1
4571375142,0,1,0,1
5680684188,0,0,0,0
4623112203,1,1,1,0
5074791223,1,1,1,1
5314768963,0,0,0,1
4615293253,1,1,1,1
5678713548,0,0,0,1
5308173542,0,1,1,1
4841883769,0,1,1,1
5678713546,0,0,0,1
5681367463,0,1,0,1
5680674645,1,0,0,0
5681367464,0,0,0,1
5681367465,0,0,0,1
5681253446,0,0,0,0
5263892194,1,1,1,1
5494165585,0,0,0,1
5263892193,0,0,0,1
5678749502,0,1,1,1
4643920611,0,0,1,1
5135994932,0,1,1,1
5071073122,0,0,0,1
4790789465,0,1,1,1
4790789464,1,1,1,1
5680887181,0,0,1,1
5268998593,0,1,1,1
5677410338,0,1,1,1
5268998594,0,1,0,1
5681381751,0,0,0,0
5677665960,0,0,0,0
5168286413,0,0,1,1
5677223187,0,1,1,1
5334377833,0,0,0,1
4640883614,1,1,1,1
4640883613,1,0,0,1
5676728510,0,0,0,1
5267383078,0,1,1,1
5301042095,1,1,1,1
4622334232,1,1,0,1
4614725647,0,0,1,1
5677447627,0,1,1,1
4844289649,1,1,1,1
4614725649,0,0,0,0
4547396553,0,1,0,1
5070063916,0,1,0,1
4988453932,0,1,1,1
5679417006,0,1,1,1
5681942308,0,0,0,0
5679417005,0,0,0,1
4639615341,1,1,1,1
4842499878,1,1,1,1
4777601961,1,1,0,1
4802085206,1,1,1,1
5076178209,0,1,1,1
4620151041,0,0,0,1
5270852073,0,0,0,1
5249575437,1,1,1,1
4988107724,1,1,1,1
5440265866,0,0,0,1
5249450743,1,1,1,1
5077163857,0,1,0,1
5677447615,0,0,0,0
5677985848,0,0,0,0
5678780359,0,0,1,1
4545355953,1,1,0,1
4975185416,1,1,1,1
4975185414,1,1,1,1
5681149137,0,1,0,1
5681149136,0,1,0,1
4975185415,1,1,1,1
4843695349,0,1,0,1
4976997928,1,1,1,1
4976997929,0,1,0,1
5678231483,0,1,1,1
5678231482,0,0,0,1
5678195287,0,1,0,1
5680709849,0,0,0,1
5400110192,0,0,0,1
5678195288,0,0,1,1
5680923367,0,0,0,0
4839921381,0,0,0,1
5185394540,1,1,1,1
5185394541,0,1,0,1
4839921382,1,1,0,1
5125168511,1,1,1,1
4839921380,1,1,1,1
5170258786,1,1,1,1
5170258787,1,1,1,1
5681047508,0,0,0,1
5681047509,0,0,1,1
4614071156,0,0,0,1
5679353302,0,0,1,0
4839921378,1,1,1,1
4800981618,0,1,0,1
5679353303,0,0,0,0
5677959558,0,1,1,1
4954191728,1,1,1,1
5679653604,1,1,1,1
5679653605,1,1,1,1
4800981615,1,1,1,1
5678498640,1,1,1,1
5680714380,0,0,0,0
5680859903,0,0,0,1
5387111609,0,1,1,1
5677729282,0,1,1,1
4787137442,1,1,0,1
4623267153,1,0,1,1
5125168509,0,1,0,1
5305352798,0,1,0,1
5260549980,0,1,0,1
5677778200,0,1,1,1
4800635033,1,1,1,1
5025151193,0,1,1,1
5076879922,0,0,0,1
5681792141,0,0,0,0
5680101786,0,0,0,0
4622334233,0,1,0,1
5680445604,1,1,1,1
5682745187,0,1,0,1
4989890443,1,1,1,1
5680740658,0,0,0,0
5403322191,1,1,1,1
5403322193,0,1,0,1
5271031148,1,1,1,1
5271031149,0,0,0,1
5678610210,0,0,0,1
5676919227,0,0,0,0
5679767632,0,0,0,0
4954415009,0,1,0,1
5136216824,1,1,1,1
5679295711,0,0,0,1
5136216825,1,1,1,1
5679295710,0,0,0,0
5268185047,0,0,0,0
5680167545,0,0,0,1
5401519339,0,1,1,0
5680573931,0,0,1,1
5435811067,1,1,1,1
5435811068,1,1,1,1
4954455910,1,1,1,1
5681139787,0,1,1,1
5292477074,1,1,1,1
5681139788,0,0,1,1
5679156731,0,0,0,0
4569349119,0,1,1,1
5682163297,1,1,1,1
4621238955,1,1,1,1
4842201568,0,1,1,1
5682648495,0,0,1,0
4638795062,1,1,1,1
5678593169,0,0,0,1
4954081669,0,1,1,1
4638795064,1,1,1,1
4954081668,0,1,1,1
5434278652,1,1,1,1
5262572470,1,1,0,1
4951701208,0,1,1,1
5401992938,1,1,1,1
5680201190,0,1,0,1
5679253977,0,0,0,0
4951701212,1,1,1,1
5679684701,0,0,0,0
5677333680,0,0,0,1
4951701211,0,1,1,1
5485909668,1,1,1,1
5485909669,0,0,0,1
5079086330,1,1,1,1
5677803786,0,1,1,1
5305551534,0,1,0,1
5598549959,1,1,1,1
5677369641,0,1,1,0
5305551532,0,1,1,0
5243543572,1,1,1,1
5318022474,0,0,1,1
5677369640,0,1,1,1
5681678482,0,1,1,1
5681678481,0,1,1,1
4954548113,0,1,1,1
5677368306,0,1,1,1
5434278651,0,1,1,1
5165859548,0,1,0,1
5680613665,0,0,0,0
5678546873,1,1,1,0
5165859544,1,0,0,1
5165859545,0,1,0,1
5165859547,0,0,0,1
5678049151,0,1,0,1
5681489933,0,0,0,1
5681489934,0,0,0,1
5680251438,0,0,0,0
5680251439,0,1,0,1
5175626419,1,1,1,1
5680380602,0,1,1,1
5680380601,0,0,0,1
5681215118,0,1,1,1
5677928462,0,0,0,0
5073427007,0,0,0,1
5679341349,0,1,1,1
4543755945,1,1,1,1
5677554127,0,0,1,1
5678761203,0,1,0,1
5404666287,1,1,1,1
5678451934,1,1,1,1
4614089264,1,1,1,1
5172998411,0,0,0,1
4622778323,1,1,1,1
5680251441,0,1,1,1
5028511953,1,1,1,0
5260783504,0,0,1,1
5260783505,0,1,0,1
5681295277,0,1,0,0
5680251440,0,0,0,1
5677543486,0,0,1,1
5681650932,0,1,1,1
4787715853,1,1,1,1
5679124340,0,0,0,0
4787715855,1,1,1,1
4941597788,1,1,1,1
4787715854,1,1,1,1
4840226773,0,0,0,1
5682099838,0,0,0,0
5679007115,0,1,1,1
5677106826,0,0,0,0
5678611589,0,1,1,1
5681295280,0,1,0,1
4548404990,0,0,0,1
5080052660,1,1,1,1
4572640497,1,1,1,1
5681890599,0,1,1,1
5678689390,0,0,1,1
5681182520,0,0,0,1
5676984778,0,1,0,1
5681217792,0,0,0,0
5682032747,0,0,0,0
5223861528,1,0,1,1
5223861529,0,0,0,1
5223861526,1,1,1,1
5223861527,0,0,0,1
4945537480,0,1,0,1
4973231726,1,1,1,1
5028835845,0,1,0,1
4780689796,1,1,1,1
5677192794,0,1,0,1
5677756816,0,1,0,1
5677756817,0,1,0,1
5677756815,1,0,0,1
4545888796,1,1,1,1
4646703176,0,1,0,1
4646703177,0,1,1,1
5678995447,0,1,1,1
5682099856,0,0,0,0
5682777638,0,0,0,0
5187705219,0,1,1,1
4801736837,1,1,1,1
4571428038,0,1,0,1
5677682432,1,1,1,0
4571428036,0,1,0,1
5305750680,1,1,1,1
5073929555,0,1,0,1
4571428037,0,1,0,1
5073929554,0,0,0,1
5677298711,0,0,0,1
4571428035,0,1,0,1
5073929553,0,1,0,1
5682104950,0,0,0,1
5677298710,0,1,1,1
5677682431,1,1,1,1
5446483174,0,0,0,1
5263833852,0,1,1,1
5678062157,1,0,0,0
5678718415,0,0,0,1
5678718417,0,0,0,1
5682055400,0,0,1,1
5243866156,0,1,1,1
5243866157,0,1,1,1
5263833854,0,1,1,1
5305750678,1,1,1,1
5679646457,0,0,0,1
5260504264,0,0,0,1
5027112419,0,0,0,1
4955257843,1,0,1,1
4990937311,1,1,1,1
5185207877,1,1,1,1
4777831882,1,1,0,1
5678635592,0,0,0,1
5679309212,0,0,0,1
5678635593,0,1,0,1
5680816830,0,0,0,1
5680905584,0,0,0,0
4990020848,0,0,0,1
5681297899,0,0,0,0
5678321457,0,0,0,1
5679138920,0,1,1,1
4643920610,0,1,1,0
5305286715,0,0,0,1
5075819184,0,1,0,1
5305286713,0,0,0,1
5458898291,0,1,1,1
5305286714,0,0,0,1
5679077842,0,0,1,1
5079855432,0,1,1,1
5677971259,0,1,1,1
4643920609,0,0,0,0
5071332045,0,0,0,0
5226181120,1,1,1,1
5679589716,0,0,0,0
5676902365,0,1,1,1
5679348836,0,0,0,0
5678945270,0,0,0,0
5678595742,0,0,0,0
5677381233,0,1,0,1
4573432995,0,0,0,1
5676902367,0,1,1,0
5682328187,0,1,1,1
5678112896,0,0,1,1
5676902368,0,1,1,1
4787042650,0,1,1,1
4805804740,1,1,1,1
4573947644,1,1,1,1
5680222846,0,0,0,1
5681055964,0,1,1,1
5681055963,0,0,0,1
5171199784,1,1,1,1
5676825740,0,1,1,1
5682482685,0,0,0,0
5161279149,0,0,0,1
5681596909,0,0,1,1
5681121687,0,0,0,0
5681764893,0,1,1,1
4956136932,0,0,0,1
5679032073,0,0,0,1
5678111581,0,0,0,0
5448074197,1,1,1,1
5680795745,0,1,0,0
5448074199,1,1,1,1
5448074198,0,1,1,1
4573255292,1,1,1,1
5680942443,0,0,0,0
4804239843,0,1,0,1
5680440873,0,0,0,0
4942047435,1,0,0,1
4840311995,1,1,1,1
4573255291,0,1,1,1
5679801282,0,0,0,0
5680059663,1,0,1,1
5025128812,1,1,1,1
4941600179,0,0,0,0
5678834631,0,1,1,1
5678834630,0,1,0,1
5680503176,0,0,1,1
4612695164,0,1,1,1
4573100633,0,1,1,1
5451582407,1,1,0,1
4572046466,0,1,0,1
5072270724,1,1,1,1
5681558624,0,0,0,1
5468842963,0,0,0,1
4940537083,0,1,1,1
5679966759,0,0,0,1
4989872641,1,1,0,1
5680853869,0,0,0,0
4611798785,1,1,1,1
4637907180,0,1,1,1
5682067487,0,1,1,1
5678021534,0,1,1,1
5678020205,0,0,0,0
5167181069,1,1,1,1
5678021535,0,0,1,1
5679233407,0,0,0,1
5677081083,0,1,1,1
5678503634,0,0,0,0
5167181071,0,0,0,1
4612903445,1,1,1,1
5254789190,0,1,0,1
5677610794,0,0,0,1
5678249686,0,0,0,1
5679735104,0,0,0,1
5679675073,0,1,0,1
5679083641,0,0,1,1
5680209898,0,1,1,1
5025387560,0,1,0,1
5174349367,1,1,1,1
4622431305,1,1,0,1
5679027511,0,0,0,0
5678521483,0,1,1,1
5679689635,0,0,0,0
5301475455,1,1,1,1
5301475456,0,0,0,1
5680257521,1,1,1,1
5680186745,0,0,0,1
5682067462,0,0,0,0
5681158940,0,0,0,0
4779357804,1,1,0,1
5677620174,0,0,0,0
5679123030,0,1,1,1
5677620175,0,0,0,0
4973043279,0,1,1,1
5024525950,0,0,0,1
5318887205,1,1,1,1
5677620170,0,0,0,0
4802218990,0,0,0,1
5068355898,0,0,0,1
5680984285,0,0,0,1
5068355899,1,1,1,1
4802218988,0,1,1,1
5676863930,0,0,0,0
4802218987,0,1,1,1
4940209484,0,1,0,1
5679402868,0,0,0,1
5678630739,0,1,0,1
4640294908,1,1,1,1
5027925986,0,0,0,1
4953706981,1,1,1,1
4953706982,0,0,0,0
4953706983,1,0,1,1
5678630738,0,0,0,1
5680954430,0,1,0,0
5077256047,0,1,0,1
5268067898,1,1,1,1
5679801244,1,1,1,1
4573177188,0,0,0,1
4802216356,1,1,1,1
5681284525,0,0,0,1
5681776817,0,0,0,0
5460124080,0,0,0,1
5503265606,1,1,1,1
5679569297,0,1,1,1
5337244239,1,1,1,1
5304422594,1,1,1,1
5304422593,0,1,1,1
5403199917,0,0,0,1
5679664399,0,0,0,1
4640294904,1,1,1,1
5026987189,1,1,1,1
4844145853,0,0,0,1
4640294905,0,1,1,0
5268092825,0,0,0,1
5677786702,0,0,0,0
5679124381,0,0,0,1
5679124382,0,1,1,1
4612236399,0,1,1,1
4573177190,0,1,1,1
4789779906,1,1,1,1
5234637171,0,0,0,1
5681118053,0,0,0,1
5433667452,0,0,1,1
4841301126,0,1,0,1
5026987191,0,1,1,1
5676835033,0,0,0,1
5175355435,1,1,1,1
4840473565,1,1,1,1
4952995870,0,0,0,1
5676957476,0,0,0,0
4840473564,1,1,1,1
4577737110,1,1,1,1
5077620690,1,1,0,1
5678630799,0,1,1,1
5681581025,0,0,0,0
5574998660,1,1,1,1
5678910576,0,0,1,1
5577921747,0,1,0,1
4941125582,1,1,1,1
5577921748,0,0,0,1
5678910574,0,1,1,1
5574998661,1,1,1,1
5678910572,0,0,0,1
5680374855,0,1,1,1
5574998663,1,1,1,1
5678577918,0,0,0,1
5678577917,0,0,0,1
5679295708,0,1,0,1
4938980812,1,1,1,1
4938980813,1,1,1,1
5679991791,0,1,0,1
5676887970,0,0,0,1
5078036303,1,1,1,1
5677200596,0,0,0,0
5263171675,1,1,1,0
5679130222,0,1,1,1
4577737106,1,1,1,1
5677634717,0,0,1,1
4805338279,0,1,0,1
4803368088,0,1,1,1
4803368087,0,1,1,1
5678553954,0,0,0,0
4803368086,0,0,0,1
5678768674,1,1,1,1
5678278155,0,1,1,1
5678044229,0,0,0,0
5678278156,0,1,0,1
5063112687,0,1,0,1
4954273249,0,1,1,1
5676887969,0,0,0,1
5063112684,1,1,1,1
5681200895,0,0,0,0
5678553956,0,0,0,0
5678553955,0,0,0,1
5253129887,1,1,1,1
5308586029,0,1,0,1
4778975995,0,1,0,1
5136870117,1,1,1,1
5680978443,0,0,0,0
4951326860,0,0,0,1
4570262852,0,1,0,1
4573249471,1,1,1,1
5264334590,0,1,1,1
5438585395,1,1,1,1
5260549979,0,0,0,1
5681187444,0,0,0,1
5077620688,1,1,0,1
5453951961,0,0,0,1
5678413736,1,0,0,1
5678413735,1,1,1,0
4640340681,1,1,0,1
5077620689,0,0,0,1
5678413733,0,1,0,0
5308308071,0,1,1,1
5308308070,1,1,1,1
5308308072,1,1,1,1
5306397951,1,1,1,1
4572657242,1,1,1,1
4572657243,1,1,1,1
4943663998,1,1,1,1
5678911874,0,0,0,1
5676970413,1,1,1,1
4640340679,1,1,0,1
5677988160,0,0,0,0
5680468309,0,0,0,0
5299490613,1,0,1,1
5679909350,0,1,1,1
4955123440,1,1,1,1
4841417633,1,1,1,1
5299490612,0,0,0,1
5434183803,0,0,0,1
5434183802,0,0,0,1
5681175433,0,0,0,1
5026779879,0,0,0,1
4976155800,1,1,1,1
5678015713,0,0,1,1
5677988159,0,1,0,0
5678015712,0,1,1,1
5434183805,0,0,0,0
5680558232,0,0,0,0
5677988157,0,1,1,1
5434183804,0,0,0,1
5434183806,1,1,1,1
5678695281,0,0,0,1
5679909351,0,0,0,1
5679275286,0,1,1,1
5678015715,0,0,0,1
5680143633,1,1,1,1
5678695282,0,0,0,1
5403689616,1,1,1,1
4949869505,0,0,0,0
4545405062,1,1,1,1
5122772530,0,1,0,1
4988064032,0,1,0,1
4621728351,0,0,0,1
5682686684,0,1,1,1
5678528938,0,0,1,1
5676920143,0,1,1,1
5682686683,0,1,1,1
5679216904,1,1,1,1
5681362654,0,0,1,1
5124934335,0,0,0,1
5681362655,0,0,1,1
4621728352,0,1,0,1
5269056928,1,1,1,1
5679571552,0,1,1,1
5680299390,0,0,1,1
5676884015,0,0,0,1
5680702312,0,1,0,1
5679754264,0,0,0,1
5487617825,0,1,0,1
5679754263,0,0,0,1
5487617827,0,0,0,1
5679754265,0,0,1,1
5679571555,0,1,1,1
4987999877,0,0,0,1
4638547271,0,0,0,1
4987999875,0,0,0,0
5679498445,1,1,1,1
4987999878,0,1,0,1
5678991995,0,1,1,1
4638547272,0,0,0,1
4987999879,0,0,0,1
4638547273,1,1,1,1
5677664581,0,1,0,0
5300882197,0,0,0,1
5677664582,0,1,0,1
5680852574,0,0,0,0
5337961612,1,1,1,1
4977939098,1,1,1,1
4638547269,0,0,0,1
5262824224,1,1,1,1
5681432114,0,0,0,1
5681432113,0,1,1,1
3325810988,0,1,1,1
3325810987,0,0,1,1
4571292051,0,1,1,1
5073094645,0,1,1,1
5406259606,1,1,1,1
5062436665,0,1,1,1
5682530922,0,0,1,0
5680446993,0,0,0,1
5381797312,1,1,1,1
5406259607,0,0,0,1
5678212305,0,0,0,0
5679666962,0,0,0,0
5308920701,0,1,0,1
5076648413,1,1,1,1
5677550508,0,0,0,1
4951331231,0,1,0,0
5257943839,0,0,0,0
4953345942,1,1,1,1
4974996869,1,1,1,1
5275646066,1,1,1,1
5076648416,0,1,1,1
5266610248,0,0,0,1
5076648415,1,1,1,1
5308920702,0,1,0,1
4613996543,0,0,0,1
5682187158,0,1,1,1
4987763491,0,0,0,1
4544418807,0,0,1,0
5309601537,1,1,1,1
5680662545,0,1,1,1
5262842169,1,1,1,1
5145571082,1,1,1,1
5257943840,0,0,0,1
4973368398,0,1,1,1
5679704137,0,0,0,0
5169699174,0,0,0,1
4954304816,1,1,1,1
5678989786,0,0,1,1
5169699175,1,1,1,1
4988481250,1,0,1,0
5681138552,0,0,0,0
5434181277,0,0,0,1
5680612292,1,0,0,1
5680612293,1,1,0,1
5680612294,1,1,0,1
4974328569,1,1,1,1
4974328573,1,1,1,1
5677641884,0,1,1,1
5677514877,0,1,1,1
5677641885,0,0,1,0
5677918934,0,0,0,0
5679909286,0,0,0,0
5166415733,1,1,0,1
5244846049,0,0,0,1
4954372999,0,1,1,1
5682944257,0,1,1,1
5680244189,0,0,0,0
5678977769,0,0,0,0
4841334989,0,0,1,1
4986904294,0,1,1,1
5677206746,0,0,0,1
4779986386,0,1,0,1
4840694694,1,1,1,1
4840694695,1,1,1,1
5681588511,0,0,0,1
4840694696,1,1,1,1
5195547154,1,1,1,1
5678256653,1,1,1,1
5069188808,0,0,1,1
4788854526,1,1,1,1
5678256651,1,0,1,1
5066657079,1,1,1,1
5069188809,1,1,1,1
5677008244,0,1,0,1
4840188015,0,0,0,1
4841334990,0,1,0,1
5678737421,0,0,0,1
5678737422,0,1,1,1
5681539552,0,0,0,0
5399069261,0,1,0,1
5682151163,0,0,0,1
4986904289,1,1,1,1
4610868749,1,1,0,1
5677500258,0,0,0,0
5676832759,0,0,0,1
5026776117,0,1,1,1
5676832760,0,0,0,1
5028660467,1,1,1,1
4804234974,0,1,0,1
5251192308,0,1,0,1
5265056002,0,0,0,1
5265056003,0,0,0,1
5486810975,1,1,0,1
4787136007,0,1,0,1
5486810974,1,1,1,1
4938977350,0,0,0,0
5069188810,1,0,0,1
4801598940,0,0,0,1
5598716316,1,1,1,0
5486810973,1,0,1,1
5678344063,0,0,0,1
4952464619,1,1,1,1
5682588185,0,0,0,0
4802573278,1,1,0,1
4577822341,0,0,0,1
4943528579,1,1,1,1
5681211731,0,0,1,0
4577822343,0,1,1,0
5303974104,0,0,0,1
5679269571,0,1,1,1
4577295117,1,1,1,1
4577295116,1,1,1,1
5340363418,1,1,1,1
5307718562,1,1,1,1
4943975481,0,1,1,1
4943975480,1,1,1,1
5682061109,0,0,1,1
5487192226,1,1,1,1
5260973419,0,1,0,1
4639642828,0,0,0,1
4639642827,0,0,0,1
4624035855,0,1,1,1
4639642826,1,1,1,1
4952271520,0,0,0,1
5681367396,0,1,0,1
5574944941,1,1,1,1
5681677232,0,0,0,0
5076371180,0,1,1,1
5306462794,0,0,0,0
4012751514,0,0,1,1
5679522543,0,0,0,1
5681768534,0,1,1,1
5221354298,1,1,1,1
5403814358,0,1,0,1
5677586509,0,0,1,0
5570567157,1,1,1,1
5570567158,1,1,1,1
5681768535,1,0,0,1
4992403365,0,1,1,1
5680546462,0,0,0,0
4778142014,0,1,0,1
4991195393,1,1,1,1
5681496926,0,0,0,0
5260973420,0,1,0,1
4991195394,1,1,1,1
5682323390,0,1,1,0
4992403363,0,0,0,0
4800981511,0,0,0,1
4987317899,1,1,1,1
5442317351,0,1,1,1
5065497266,1,1,1,1
5679602165,1,1,1,1
4987317896,0,0,0,1
5076101828,0,0,1,1
5401062353,1,1,1,1
5679684882,0,0,0,0
5401062354,0,0,0,1
5249036692,1,1,1,1
5433825922,1,1,1,1
5678816756,1,0,0,0
5268381891,0,1,1,1
5677350283,0,0,0,1
5678965775,0,0,1,1
5074045308,1,1,1,1
5680726249,0,0,0,0
5678360994,0,0,0,1
5166673050,0,0,0,1
5680808495,0,1,1,1
5680322199,0,1,1,1
5505237701,0,1,0,1
4987752793,1,1,1,1
5680820199,0,0,0,0
5680971155,0,1,1,1
5681373185,0,0,0,0
5680971152,0,1,1,1
5681356609,0,0,0,0
4544448623,0,0,0,0
5653854884,0,1,1,1
5653854885,0,1,0,1
5604688447,0,0,0,1
5677802570,0,0,1,1
4973815770,1,1,1,1
4839772753,0,0,0,1
5678647426,0,0,0,1
5678647428,0,1,0,1
4802802586,0,0,0,0
5679750891,0,0,0,1
4943074530,0,1,1,1
4642895650,0,0,0,1
4641377386,0,1,1,0
5025097262,0,0,0,1
5681690271,0,1,1,1
5506785580,0,1,1,1
5683028155,0,1,0,0
5466603801,1,1,1,1
5679820296,0,0,0,1
5679820294,0,1,1,1
5681690269,0,0,0,1
4991195397,1,1,1,1
5299471349,0,1,1,1
4991195396,1,1,1,1
4642705073,0,1,1,1
5679820292,0,0,0,0
5679820293,0,0,1,1
5681835654,0,0,0,0
5261408092,1,1,1,1
5677827866,0,1,1,0
5680614877,0,0,0,0
5261408093,0,1,0,1
4642895648,0,0,0,1
5677153037,0,0,0,0
5679575039,0,0,0,0
4642895647,0,0,1,1
5680590581,0,0,0,0
4613909244,0,0,0,1
4574272900,0,0,0,1
5575148534,1,1,1,1
4546562267,1,1,0,1
4546562268,0,1,0,1
5260729899,1,1,1,1
5680590584,0,0,0,0
5681216561,0,1,0,1
5680590582,0,0,0,0
4952128683,1,1,1,0
5280921982,0,0,0,0
5337391550,1,0,1,1
4843700541,0,1,0,0
4843700540,0,1,0,0
5677529057,1,1,1,1
4973743604,0,1,0,1
4973743603,1,1,1,1
5677529056,1,1,1,1
5681884606,0,0,0,0
4840591375,1,1,1,1
4787591407,1,1,1,1
4840591373,1,1,1,1
4840591374,1,1,1,1
4973743602,0,0,0,1
5309057157,0,0,0,1
5679815730,0,1,1,1
4951594211,0,1,1,1
5681270039,0,0,0,1
5265948873,1,1,1,1
5265948872,1,1,1,1
5449668012,1,1,1,1
5072077858,0,0,0,0
4843700543,0,1,0,1
5680476861,0,0,0,0
5682982586,0,1,1,1
5677802568,0,1,1,1
5652488790,0,1,0,1
4973815768,0,1,0,1
5075012806,0,1,0,1
5075012807,0,1,1,1
5682552158,0,0,0,0
5167151309,0,0,0,1
5300798307,1,1,0,1
5681085595,0,0,0,0
4574534309,1,1,1,1
5678406627,0,0,0,0
4572754150,1,1,1,1
5682045931,0,0,1,1
5061722217,0,1,0,0
5677633386,0,0,0,0
4637823209,0,1,1,1
5678996897,0,1,1,1
5678996898,0,1,1,1
5679773599,0,0,0,1
5679553670,1,0,0,0
5678448444,0,1,1,1
4955349315,0,1,0,1
4955349314,0,1,0,1
5159416299,1,0,1,1
5028208812,1,1,1,1
4779986388,0,0,0,1
4779986387,0,0,0,1
5678510982,0,0,1,1
4993237550,0,0,1,1
5406674923,1,1,1,1
5269298025,0,1,1,1
5678994228,0,0,0,1
5567973575,1,1,1,1
5681215274,0,0,1,1
4806462315,0,1,0,0
5604373754,1,1,0,1
5680476824,0,1,0,1
5681012707,0,1,0,0
5653768469,0,1,0,1
5653768468,1,1,1,1
4806462311,0,1,0,1
5653768467,1,1,1,1
4576976785,0,1,1,0
5653768466,0,1,0,1
5678221918,0,0,0,0
5678994231,0,1,0,1
4955044003,1,1,1,1
5678926124,1,1,1,1
5678926123,0,0,1,1
4549234256,1,1,0,1
5678926121,0,1,1,1
5678762469,1,1,1,1
5603627052,0,0,0,0
5679041794,0,1,0,1
5603627053,0,0,0,1
5603627050,0,1,0,1
4841172151,0,1,0,0
4611959653,0,0,0,1
5679718784,0,0,0,0
5678575467,0,1,0,1
5605124089,1,1,1,1
5680651845,0,0,0,0
5679718782,0,0,0,1
5575276812,0,0,0,1
5653342063,1,1,1,0
5072041851,0,0,0,1
5653342062,1,1,1,1
5653342061,0,1,0,1
5653342060,0,1,1,1
4642942318,1,1,1,1
5027489315,0,0,0,1
5340784869,0,0,0,1
4638204467,1,1,0,1
4642942317,1,1,1,1
5340784867,0,1,0,1
4638204466,1,1,1,1
5677940052,0,0,0,1
5186069572,0,0,0,1
5676739199,0,0,0,1
5677940055,0,1,0,0
5135659194,1,1,1,1
4777696119,0,1,0,1
4623323884,1,1,1,0
5682013507,0,0,1,1
5682055397,0,0,0,1
5682055399,0,0,0,1
4974632333,1,1,1,1
5653342059,0,1,1,1
4974632335,1,1,1,1
5678835858,0,1,1,1
4974632336,0,1,1,1
5678835859,0,0,0,1
5680312789,0,1,1,1
5404086825,0,0,0,1
5680813027,0,0,0,0
5340784870,0,0,0,1
4943573915,1,1,1,1
4941597920,1,1,1,1
4953404690,1,1,0,1
5677380011,1,1,1,1
5340497754,0,0,0,1
5400593850,1,1,0,1
5683058068,0,1,1,0
4800734787,0,1,1,1
5433669928,1,1,1,1
5433669925,1,1,1,1
5433669926,0,0,0,1
4839196655,0,1,0,1
5681991122,1,1,1,1
4943573914,0,1,1,1
5680492075,0,1,1,1
4951752749,0,0,0,1
5073020461,0,1,1,1
5680492073,0,1,0,1
5680971095,0,1,1,1
5376102105,0,1,1,1
4949713707,1,1,1,1
5376102109,1,1,1,1
5028003741,1,1,0,1
4973951525,1,1,1,1
5681182705,1,1,1,1
5677967997,0,0,0,0
4973951523,0,1,1,1
5172891534,0,1,1,1
4638547101,1,1,1,1
5074219300,1,1,1,1
5681647372,0,1,1,1
